,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
196,03291780,0.7395702598762404,0.15098171021353055,0.9206640318451519,2.2938017929519106e-08,0.0,6.586014388792924,6.314950810424913,0,315,1329,1183,470,251,-4.927281096021373,-3.8891278261489703,0.3750504136253046,0.42298838489141943,0.5432956817447834,0.7509633295281943,-0.23185551580809213,221.11370254081802,0.78161868493445,0.3609597744997351,0.15098171021353057,0.9889487091195527,0.8636155210161747,0.05483063285894922
197,03340800,0.7788260403760188,0.2689417843890736,1.0186215896926147,0.019716514737820656,0.06683048339201406,3.7053416320753714,4.60086638116286,0,5,1203,693,271,171,-4.115525759418109,-2.930514220951712,0.5242552814045249,0.5135293335974862,0.5496152594796617,0.7584484940431757,-0.07232804272993532,5.132401617969584,0.7115769442690316,3.493116038035155,0.2689417843890737,0.8555911947974749,0.8974748221941055,0.10934432150999013
198,03346000,0.647304830496241,0.2489807149486915,0.9284561735254162,0.003268930260226899,0.035231117378139803,4.9331861265031005,4.325697044720525,0,20,1384,946,616,220,-5.3068713534404,-3.5120389191062324,0.3492258325925848,0.49313220269886215,0.4749186348553869,0.6839202889293743,-0.2590844297137015,21.74080566532524,0.6824011926623309,-14.790176466881935,0.24898071494869148,0.8505705602786378,0.8162635395482897,0.07995574166919032
199,03357350,0.6281644378109281,0.2588643325233021,0.8687523661429898,2.2938017929519106e-08,0.0036000785471299733,4.410149505186729,5.792631857009748,0,197,1273,1065,403,250,-4.74238308397042,-3.4809734416302116,0.46024024212572723,0.44415627004761404,0.4306781672322254,0.6582211744075653,-0.28454080974490314,1233243.380821936,0.6474785777974605,1.0965679587968395,0.2588643325233022,0.6923728878743476,0.7999133461074867,0.08340729432931458
200,03364500,0.7472001114147484,0.19925512806493903,0.9028025050319899,0.0006203624533154262,0.02450408998282563,4.51113229897156,5.054489559909959,0,56,1321,974,301,182,-4.457126774176307,-3.2904872386897477,0.4720358841448455,0.49796359767228887,0.5760213266715224,0.7878908240499116,-0.1713508795259746,27.739832382056726,0.7422148822626959,0.9640861631215488,0.19925512806493895,0.6323297220893456,0.8684583418129295,0.07641424671548394
201,03366500,0.7921326291435198,0.22375007459048826,0.8823411994144954,0.006128238515396234,0.021279614968353813,5.879841077441459,5.7588168751285504,0,23,1235,975,427,199,-4.566495461293698,-3.3985522502002086,0.3943340762234886,0.47238473783599894,0.5572899000531086,0.7684694641635476,-0.21454207488118038,7.731854736280434,0.7257384682489681,0.6993346612607714,0.22375007459048793,1.0019080533054536,0.8936435306906364,0.07960635063249004
202,03368000,0.667465437735326,0.3024518430672215,0.7938131853131766,2.2938017929519106e-08,0.0,5.802828243574057,6.773054340823472,0,328,1519,1208,588,260,-5.886614363300691,-3.845174402844752,0.3085188472052809,0.41358489846207613,0.412467102204096,0.6219408367974969,-0.3492105145179304,551.8906840770921,0.5929326865129544,0.8431336276784758,0.30245184306722134,0.9484838502100051,0.8219166549502647,0.0853835162020622
203,03384450,0.6636071326368532,-0.04403423665710341,0.7408570572397236,2.2938017929519106e-08,0.006101547954916226,5.235125060030285,5.005696405900409,0,125,1549,1509,555,352,-6.255072259073328,-5.806716804342735,0.38842426765380117,0.41711208400028743,0.5590594142418237,0.7427805421125241,-0.39288408043447864,79.64103412789805,0.6805170373932544,-0.15945928559625452,-0.04403423665710336,0.7901984517731644,0.8184090183529107,-0.013109119290079638
204,03439000,0.791337431508539,-0.01735325098475234,0.9637183761108116,0.8629158903507246,0.699126789327017,6.759275528663731,6.939717895046757,0,0,1,0,19,17,-1.586497974489201,-1.7070434465040294,0.8041963030086476,0.756209381625425,0.5592122510851243,0.7993686749584985,-0.11754138423452777,0.0005582976658573233,0.8852967625366857,-0.01618291958137169,-0.017353250984752284,1.076536949108164,0.8925786746833333,-0.017272653962241674
205,03455500,0.6703685004354909,-0.17685734752202026,0.6506108768096888,0.6163252621468438,0.7280256119418079,7.829042759521794,5.684814399973935,0,0,39,0,39,22,-1.9626814063307452,-1.6146711597420544,0.7291342172198557,0.7389429424594435,0.5250030054028402,0.742327247658253,-0.41029702847846916,0.35222908480441406,0.5819322349630596,-0.17486036580493777,-0.1768573475220201,0.8206342032069024,0.8536122430434727,-0.1306618826619878
206,03456500,0.6571340302799169,-0.18767413483393505,0.5593527605925394,0.42205319156809806,0.4929995346120676,6.257396794682608,4.558504394276963,0,0,110,0,46,17,-2.1004459711489334,-1.7900688859678093,0.7458354554252191,0.762608137231553,0.5580359906450842,0.7642534467068501,-0.473136191478663,0.45273910825589003,0.5064391201763635,-0.23649633653697308,-0.18767413483393502,0.8187335976907475,0.8807910590215642,-0.12382784388537928
207,03460000,0.7194349270296283,-0.09101906568660209,0.6254025336220767,0.4417832934634829,0.5709151856636163,4.821200315754966,3.736558446709954,0,0,12,0,17,3,-1.8039131833984707,-1.5085196395236398,0.783214923696673,0.8218395891288548,0.5842030091731913,0.8043414386939449,-0.4232713038459911,0.40191509834821343,0.600508445413847,-0.13894627558981482,-0.09101906568660224,0.8039565514320057,0.895186975759499,-0.09560017838584671
208,03463300,0.5402429332022101,-0.29955112518073984,0.4714568413618289,0.4146792201784397,0.41622063506412055,7.093196652972479,4.856765315590995,0,0,217,4,60,45,-1.9977140993409337,-1.8474783749548946,0.6984487262535054,0.7087258572980072,0.5063139413406692,0.6998707235034918,-0.5085422933184855,0.2769171263900157,0.3701780568034888,-0.34707213060976944,-0.2995511251807399,0.8583958972651612,0.8339068544714525,-0.15421779793202764
209,03471500,0.6993991677705083,0.011037080987447986,0.6699191719282409,0.2837563656441522,0.39445332329420396,3.3267349562153954,2.8892172638221547,0,0,0,0,48,8,-2.5675692874888587,-1.8939078155152032,0.7381975389092148,0.7900589718190233,0.5443485547767302,0.7696734384956064,-0.40872842935941583,0.5582820141277199,0.6401157248191932,0.05600023414497896,0.011037080987447948,0.7779126810726887,0.8570261516739757,0.009253030317309067
210,03473000,0.7075247774534642,-0.06865077315916795,0.6388911395811462,0.2744647749936415,0.40495773953664277,3.7115121901723382,2.9617408522187145,0,0,9,0,39,5,-2.4903310387058815,-1.9681707136048079,0.7200455001571745,0.7959181503867929,0.6062069652369688,0.8164160796890512,-0.44254493185358473,0.6653480851699629,0.6121166890985308,-0.2329950048971742,-0.06865077315916794,0.7631540665325214,0.8761415116048522,-0.06173086777801945
211,03479000,0.6292019614865821,-0.059473667746094715,0.5588061629813081,0.3078280880301978,0.4029625697351309,4.234174587868516,3.786032390392441,0,0,94,0,50,22,-2.20112970095918,-1.7909629111430625,0.70785238457328,0.7462631548021096,0.5945848311712272,0.8066916296184288,-0.4273049854794818,0.493435479398526,0.5280973181933601,-0.1236943131916839,-0.05947366774609473,0.8417009655884677,0.8434655880713448,-0.03465570410330875
212,03488000,0.6117885087639461,-0.024048348998843196,0.5463139208233279,0.12828489529529108,0.30916628447580397,3.651843370808182,2.760360987534322,0,0,284,0,93,13,-3.1830616779390684,-2.1198611726918957,0.6455012712509848,0.7605545953191192,0.5329966385926828,0.7500252566942438,-0.5012761684634789,1.6986942355452903,0.5160521856994611,-0.17108220209834163,-0.024048348998843123,0.660267625493276,0.8332783594190691,-0.014686220462806343
213,03498500,0.7543557909840308,-0.1923678959622621,0.6910111197264328,0.22835344711190242,0.29213053458684357,4.777857346124587,3.6597448049626617,0,0,249,3,66,44,-2.4823876591132237,-2.305404231823682,0.6721017467812471,0.7030148062301727,0.6441976329488672,0.8488568619750788,-0.3530978260647005,0.3743159281223596,0.6232984762570767,-0.39662849732451533,-0.19236789596226206,0.8511069857224977,0.9029201232974637,-0.12649292234013512
214,03500000,0.8309609907577027,-0.052407664536167,0.9004074953067691,0.5467685463174106,0.5440243122305117,5.341456178510666,5.230526964849548,0,0,15,0,7,8,-1.849463080755367,-1.8534746391353063,0.8120352207463579,0.7762660008909097,0.6417740059921014,0.8622623769170537,-0.14193714645686012,0.1055036452969422,0.8580884250931755,-0.06521123903304296,-0.052407664536167145,0.9942934078286342,0.9135496396807473,-0.058639381549609564
215,03500240,0.7650143883715648,-0.13989413729764594,0.7098506514653078,0.47996371620301725,0.4836268855807859,4.975900039676007,4.097968820810376,0,0,18,0,21,7,-1.9167349611891973,-1.7856160057577972,0.7833114391247507,0.7841922024420415,0.6014735484130138,0.8213434093228813,-0.34394874487438687,0.19177497703740995,0.6650006751814626,-0.2093386700013512,-0.1398941372976459,0.9011806056048094,0.9079807980717228,-0.14196941744480407
216,03504000,0.6445486236948259,-0.2925198145344685,0.6521458516312992,0.8011831972065246,0.6481431143997616,7.775119474412584,5.499993925082099,0,0,18,0,7,5,-1.7902342412034526,-1.7439859414229262,0.8073792164835095,0.7982049028605951,0.4130773843302725,0.6541111723681587,-0.3886870377532812,-0.04735668424135348,0.538777920869852,-0.27962420088732726,-0.2925198145344685,0.9296397393653653,0.9215432868102249,-0.36344608861217925
217,03574500,0.5768122104288703,-0.2148063372751941,0.717003492766113,0.035438659517567306,0.15974452861730337,6.644756965541096,4.021294748702982,0,0,1235,121,302,133,-5.008019762736312,-3.1182901823418345,0.5107548906686168,0.5947302622385733,0.5665546702523487,0.7663956625666535,-0.45199889821930345,4.445561360754465,0.5750334164374928,-0.45041118270224734,-0.21480633727519405,0.632100820340435,0.7668309379342417,-0.0934506580073527
218,03592718,0.7799178775584521,-0.050930987210960725,0.9546346214161057,0.14921560205094586,0.1087715719778708,4.640987214672492,4.494347451464698,0,0,146,352,172,197,-2.6780835863253905,-2.8369664040392175,0.5389420152431261,0.5004963056077191,0.6439035797032955,0.841667041641454,-0.1586412188022008,-0.0426858027224336,0.8671899670217735,-0.1364428326698267,-0.05093098721096091,1.0640454311682668,0.8860415785150808,-0.02113551452755376
219,03604000,0.7103511862497618,-0.23185499613028865,0.7613267806275654,0.36786481204159505,0.18423211098439762,4.291756147851891,3.65028502161508,0,0,3,42,88,110,-2.0350747977334334,-2.728529306134754,0.6656678020356744,0.6077279707574097,0.5040788062986862,0.7350729419998476,-0.29344206665809847,-0.417969400478146,0.6371131149211567,-0.5308178823344024,-0.23185499613028857,1.205261864324766,0.8552061932054857,-0.11050229624541241
220,04015330,0.6275759587758061,-0.12672948202086531,0.5900245420923524,0.0350431026126361,0.14938767659571348,4.906027720852361,3.1707402951594883,0,0,478,18,540,220,-3.72322852679152,-2.143086608169583,0.5251001959330253,0.6258322582475742,0.5302912444470496,0.6928706984565468,-0.520397459618069,10.406585662355054,0.5381213795881664,10.464620376642372,-0.12672948202086523,0.3762734621361286,0.8291444402611476,-0.05220818779166275
221,04024430,0.6409911078423639,-0.06796552402968346,0.5447529296682854,0.09900331473375812,0.22216264264754948,2.7225923836036086,1.9008640922496964,0,0,10,0,280,52,-2.851465065656115,-1.5421228261269826,0.6356645410857543,0.7300539400221594,0.5002767325339961,0.7089676150314386,-0.5279169359667977,1.6084319701909584,0.5194178963524595,0.21993131581319872,-0.06796552402968356,0.6388032518119341,0.8618336117427369,-0.03500960086966506
222,04027000,0.8041371911816391,0.21433736903529907,0.9137037384713872,0.15354793311128856,0.2893206682443748,2.991810119762473,3.1842983587925047,0,0,11,0,201,99,-1.882420116121927,-1.4478976024941062,0.6568566432581918,0.7205969551452734,0.5279847347122631,0.7765500486913642,-0.15214568063724027,1.1680855645542476,0.7497908813151325,-1.1977865132212262,0.214337369035299,0.8061082662902512,0.9039945285191024,0.11389537462577413
223,04040500,0.8107293610229369,0.06883999660102927,0.8557107158080477,0.08289760289518844,0.32186363276972546,4.060045415544493,3.4021627486298387,0,0,299,0,268,113,-2.4197202457266243,-1.32731991805687,0.6775660066965111,0.7403050633964565,0.5789566494229998,0.7919264453268118,-0.17709039995898634,3.073783233118885,0.8127693156333374,-2.5259899941417503,0.06883999660102935,0.6376893956087136,0.9025475166876026,0.0408491429050407
224,04043050,0.674163397527567,-0.0990940493663071,0.5865112974597726,0.2801344599698641,0.35370838859005593,4.455151178212009,3.7524557985167846,0,0,0,0,196,68,-1.4242534916969398,-1.6114936387661176,0.6941481231700306,0.7719844712729184,0.5834246429934619,0.7885624035817059,-0.5035086253635052,0.3944371671602603,0.5555633516108882,-0.43540214843711084,-0.09909404936630707,0.8575731466570188,0.8706500997946495,-0.0559708684301975
225,04045500,0.7319524038282499,-0.023190962588930775,0.7759953269419881,0.2571922675004936,0.4016951174321853,3.1778197173466403,2.384956413747879,0,0,0,0,41,8,-1.8231143596931774,-1.1132976640412755,0.8051784666653142,0.8328994798639999,0.5093208120738911,0.7498991819902591,-0.23523330010438345,0.7287614551852558,0.7348039757715827,0.7944003993926411,-0.023190962588930785,0.7211706007852731,0.8599535185414094,-0.022772191273605063
226,04056500,0.7588722713997431,-0.02563446255279397,0.9522796519667736,0.38346823574154654,0.423324088251384,2.995321999695807,2.8107115590934932,0,0,0,0,5,10,-1.4586355704235827,-1.1702788480824147,0.849626225855497,0.8278575340969401,0.5732747352720802,0.7970555738401339,-0.15528531895695802,0.23141662312588762,0.8638245025221887,-0.27072152990410825,-0.025634462552793773,0.9114343895148516,0.8750623802590007,-0.02998696718090738
227,04057510,0.587268865269783,0.19459944508912835,1.1867909424499048,0.24271317811723714,0.3589998074236513,2.5802474021745714,2.6940246110364585,0,0,0,0,25,24,-1.80091290482653,-1.202032002118223,0.7969732772792663,0.7984844638635644,0.42418958149268826,0.6682217155286436,0.08450121322246824,0.649259599846587,0.6950601896494246,-1.1482483975890736,0.19459944508912821,0.8775169613022318,0.8577731118025691,0.20061252225474044
228,04057800,0.7935667307142097,0.10129900954525999,0.8168192907074726,0.15613568755460738,0.3585953688511867,3.6291285641499917,3.376756644135499,0,0,11,0,216,74,-2.1936930716876946,-1.2715263160888215,0.7093876740181566,0.7645059036200732,0.5695557030204845,0.79072997438004,-0.23815237361145616,1.5101906062157822,0.7665149592506838,-1.994067650641538,0.10129900954526014,0.7155855021697232,0.8965659501810659,0.06247793970763096
229,04059500,0.7227943894047972,0.21972258048492796,0.8104929263526941,0.06300212753681911,0.280726863683813,2.541086204622576,2.0919597363082443,0,0,180,0,278,32,-2.6388729532986033,-1.165999577721338,0.7141899611153593,0.7913457571867962,0.4139180233764145,0.6052796664022575,-0.23087790431264832,4.48492474668319,0.6795813578242975,-0.41139802165120215,0.2197225804849281,0.556414378033952,0.864069271625582,0.14473033255418086
230,04063700,0.4683450261385972,0.29079630638628345,0.9921678303583091,0.1631710268041897,0.3096542739128137,1.9648507981501353,1.9738975235356004,0,0,0,0,81,25,-1.695805824277815,-1.2208718727366084,0.7634280319812926,0.7930171535143588,0.30648164787870924,0.4862775020191892,-0.17762879699413409,1.2048525221227002,0.6247765853435037,-0.4878630503373114,0.2907963063862835,0.7669722727827823,0.7630004721159145,0.24757876428767264
231,04074950,0.5650185612935306,-0.02220094453822801,1.155398970813663,0.3571935249556162,0.3354771848839451,1.6641137103242674,1.6172232304619576,0,0,0,0,0,3,-1.0504993762676142,-1.0233884150167527,0.8586884231938848,0.8241452781868025,0.4447956721514299,0.6648183850357714,0.009124899760477177,0.07467239711808778,0.7632977747932256,0.07497847537212268,-0.022200944538228014,1.0534714817544342,0.8228384315109414,-0.038049083309229084
232,04105700,0.44238077624044225,-0.15319918772885252,1.2898559318194323,0.510171539380548,0.3382197055570251,1.7977473677979738,1.8025402564590731,0,0,0,0,0,3,-0.9915541849324564,-1.4679959294060512,0.8432758721114291,0.812102203328609,0.2581675407078612,0.3770884831415293,0.06732124695095577,-0.21288841158397356,0.6435111119455015,11.578072457229343,-0.15319918772885271,1.3443320957017981,0.8600075895820021,-0.33532236185085207
